Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
1278	-3876.027	-4023.641	147.6139	0.9520824	0.4667004	4.622177
1284	-3864.766	-4011.209	146.4435	0.9520824	0.4425352	5.296825
1290	-3862.691	-4008.288	145.5969	0.9520824	0.5345716	5.677362
1296	-3871.455	-4017.189	145.7335	0.9202757	0.4431204	5.704261
1302	-3873.588	-4018.808	145.2194	0.8205181	0.3683812	6.117572
1308	-3871.673	-4016.574	144.9006	0.7852347	0.5195528	6.161864
1314	-3878.696	-4023.862	145.1656	0.8306279	0.5166767	5.99526
1320	-3880.589	-4025.969	145.3806	0.9420965	0.4822917	5.848041
1326	-3874.988	-4019.472	144.4836	0.800696	0.5591782	6.346303
1332	-3877.61	-4024.384	146.7742	0.8433702	0.4991809	5.120012
1338	-3873.904	-4020.357	146.4525	0.8120542	0.4854109	5.327921
1344	-3869.812	-4014.922	145.1097	0.8059409	0.4854109	6.067366
1350	-3866.046	-4011.293	145.2468	0.8521144	0.3849183	6.067366
1356	-3874.15	-4021.444	147.2935	0.8744077	0.3849183	4.928978
1362	-3876.436	-4023.505	147.0691	0.9220643	0.4218459	4.987908
1368	-3869.112	-4018.009	148.8974	1.055437	0.3973796	3.9083
1374	-3871.47	-4019.498	148.0281	1.055437	0.3729165	4.429785
1380	-3867.353	-4014.213	146.8606	0.9292744	0.4147055	5.107024
1386	-3880.089	-4026.022	145.9328	0.9429759	0.5582327	5.477686
1392	-3869.749	-4016.242	146.4935	0.8353403	0.5316236	5.250717
1398	-3866.329	-4011.331	145.0023	0.87656	0.3622168	6.212072
1404	-3876.739	-4021.596	144.8562	0.8493879	0.4034876	6.261714
1410	-3875.247	-4021.338	146.0919	0.9147119	0.7258259	5.277196
1416	-3874.823	-4020.216	145.3923	0.9096269	0.4686362	5.872171
1422	-3881.58	-4026.511	144.9315	0.7720398	0.4267637	6.239053
1428	-3882.312	-4027.963	145.6502	0.8283533	0.4513647	5.792128
1434	-3874.268	-4018.608	144.3396	0.7332615	0.4334181	6.574468
1440	-3883.364	-4029.999	146.6346	0.857945	0.4513647	5.234538
1446	-3875.393	-4019.721	144.3278	0.8818747	0.6395958	6.323233
1452	-3880.961	-4026.987	146.0263	0.8023402	0.6255344	5.44919
1458	-3870.948	-4016.273	145.3244	0.8813787	0.4440923	5.948318
1464	-3867.177	-4013.408	146.2312	0.8359581	0.3742875	5.549238
1470	-3867.771	-4013.288	145.5169	0.7958303	0.4934471	5.843265
1476	-3871.871	-4016.799	144.9275	0.7167367	0.370551	6.330309
1482	-3883.822	-4028.774	144.9519	0.6826881	0.5116458	6.196696
1488	-3864.752	-4010.707	145.955	0.7980581	0.5184993	5.579434
1494	-3866.114	-4011.893	145.7785	0.7980581	0.4467047	5.743051
1500	-3871.514	-4018.882	147.3684	0.9213673	0.4882695	4.756139
1506	-3873.302	-4020.016	146.7135	0.8661554	0.5279326	5.115119
1512	-3875.04	-4021.502	146.4626	0.8811756	0.419297	5.348893
1518	-3867.23	-4013.568	146.3384	0.8614422	0.5013684	5.348893
1524	-3868.346	-4015.202	146.8558	0.8861767	0.5760334	4.983876
1530	-3864.252	-4009.559	145.3068	0.9260299	0.4454058	5.932251
1536	-3860.173	-4005.925	145.7518	0.8228369	0.4454058	5.745345
1542	-3863.695	-4010.904	147.2089	0.8974326	0.4915087	4.855471
1548	-3864.819	-4011.844	147.0252	1.02419	0.5263671	4.855471
1554	-3870.527	-4016.647	146.1207	1.057643	0.4162057	5.443284
1560	-3862.88	-4010.969	148.0888	1.114102	0.3807246	4.353591
1566	-3861.434	-4007.957	146.5231	0.9130227	0.5104662	5.210181
1572	-3871.228	-4016.132	144.9048	0.7592374	0.4575331	6.230433
1578	-3868.626	-4014.646	146.0202	0.8083047	0.4976474	5.55674
1584	-3869.902	-4016.264	146.3626	0.7673637	0.4612664	5.424998
1590	-3869.776	-4015.865	146.0891	0.9444428	0.5187168	5.424998
1596	-3869.117	-4015.49	146.3735	0.9329287	0.3676744	5.424998
1602	-3873.176	-4020.171	146.9952	0.9925612	0.4472001	4.964114
1608	-3876.517	-4022.842	146.3246	0.8425451	0.4016549	5.464638
1614	-3865.421	-4012.515	147.0939	0.9193209	0.3750875	5.025878
1620	-3877.135	-4023.931	146.7954	0.9503876	0.6370348	4.932781
1626	-3875.986	-4022.555	146.5695	0.9121989	0.3984248	5.294646
1632	-3870.74	-4017.335	146.5949	0.8693007	0.3804588	5.3238
1638	-3875.975	-4022.814	146.8392	0.7751938	0.4650807	5.153792
1644	-3868.71	-4013.374	144.6637	0.7453085	0.4021865	6.424056
1650	-3866.644	-4013.679	147.0351	0.987056	0.5404322	4.858254
1656	-3864.12	-4010.782	146.6623	1.024834	0.5404322	5.04461
1662	-3871.9	-4018.573	146.6734	1.006123	0.4598245	5.122794
1668	-3885.076	-4032.297	147.2216	0.9794102	0.3156606	4.991804
1674	-3886.029	-4032.9	146.8703	1.005975	0.3670639	5.110832
1680	-3887.5	-4033.994	146.4938	0.8190083	0.5541939	5.24011
1686	-3877.307	-4022.609	145.3016	0.812727	0.4866391	5.957871
1692	-3876.096	-4021.369	145.2729	0.8637997	0.5014955	5.932129
1698	-3878.065	-4024.589	146.5239	0.7829802	0.4765792	5.312836
1704	-3879.254	-4023.16	143.9052	0.7212956	0.3777727	6.873028
1710	-3876.413	-4023.823	147.4097	1.050633	0.5351219	4.618001
1716	-3880.003	-4026.712	146.7084	0.8758139	0.4884403	5.1484
1722	-3874.494	-4020.572	146.0779	0.8646573	0.5230636	5.471245
1728	-3876.573	-4021.361	144.7879	0.8663215	0.4617007	6.231779
1734	-3872.923	-4018.718	145.7956	0.7873564	0.5573261	5.639335
1740	-3872.511	-4018.232	145.721	0.8368693	0.5738386	5.639335
1746	-3869.393	-4014.91	145.5169	0.7924678	0.4190648	5.916793
1752	-3879.441	-4026.255	146.8139	0.8649336	0.4869966	5.097305
1758	-3881.61	-4028.981	147.3716	0.8950672	0.3694829	4.891231
1764	-3879.533	-4027.796	148.2631	1.010219	0.3646538	4.332142
1770	-3879.385	-4028.878	149.4933	1.18013	0.5011516	3.383263
1776	-3865.83	-4015.621	149.7901	1.18013	0.4587676	3.251017
1782	-3882.781	-4030.098	147.3171	0.9082956	0.4715318	4.808
1788	-3883.713	-4029.694	145.9808	0.9486926	0.4797991	5.517688
1794	-3882.936	-4030.142	147.2055	0.9285241	0.4057724	4.925285
1800	-3876.734	-4022.69	145.956	0.8732461	0.4619726	5.589679
1806	-3875.851	-4022.326	146.4742	0.8473039	0.4619726	5.318705
1812	-3870.478	-4015.661	145.1836	0.7260412	0.4760059	6.079339
1818	-3867.293	-4012.447	145.1542	0.7650719	0.4703918	6.079339
1824	-3873.073	-4017.06	143.9871	0.7479372	0.5898705	6.618925
1830	-3872.047	-4016.739	144.6917	0.6887941	0.4377825	6.403512
1836	-3873.012	-4018.799	145.7868	0.7726204	0.4663835	5.733465
1842	-3871.978	-4016.689	144.711	0.753013	0.4156443	6.380382
1848	-3866.059	-4012.552	146.4937	0.8072747	0.5464211	5.253289
1854	-3865.716	-4012.187	146.4711	0.8952027	0.5111439	5.248168
1860	-3864.378	-4010.953	146.5745	0.7918192	0.5111439	5.248168
1866	-3861.692	-4007.414	145.7219	0.7918192	0.528589	5.70191
1872	-3868.123	-4013.735	145.6125	0.8123922	0.4625653	5.810742
1878	-3872.189	-4017.894	145.7054	0.7779203	0.4298838	5.810742
1884	-3869.127	-4015.046	145.9187	0.9108301	0.3461914	5.711519
1890	-3868.372	-4012.503	144.1303	0.7532786	0.3673492	6.745689
1896	-3861.131	-4005.481	144.3498	0.7315176	0.4307741	6.572545
1902	-3865.123	-4009.604	144.4805	0.7829885	0.3388877	6.572545
1908	-3865.046	-4007.847	142.801	0.7478798	0.5220298	7.314068
1914	-3868.314	-4015.413	147.0988	0.8019797	0.4472294	5.012407
1920	-3863.405	-4008.52	145.1155	0.7863873	0.4409675	6.117067
1926	-3865.081	-4011.272	146.1914	0.916883	0.5057602	5.395404
1932	-3874.571	-4021.946	147.3749	0.9510392	0.3767246	4.850035
1938	-3874.058	-4021.054	146.9961	0.9753209	0.5467566	4.881024
1944	-3871.165	-4018.385	147.2207	0.9838256	0.4931642	4.799186
1950	-3868.429	-4015.183	146.7544	1.001492	0.3785957	5.164649
1956	-3869.211	-4014.984	145.7729	0.8875902	0.4914871	5.654599
1962	-3875.307	-4021.245	145.9385	0.7972936	0.3982929	5.705093
1968	-3879.674	-4026.772	147.0984	0.9380609	0.5676942	4.826901
1974	-3879.585	-4025.037	145.452	0.9380609	0.439712	5.851985
1980	-3882.57	-4030.801	148.2318	1.057852	0.3672429	4.319932
1986	-3889.43	-4037.367	147.9375	1.105838	0.4945196	4.326821
1992	-3871.211	-4016.968	145.7565	0.992636	0.5774361	5.531362
1998	-3869.168	-4015.384	146.2168	0.9434196	0.5234859	5.350936
2004	-3863.85	-4009.158	145.3082	0.7543777	0.4288582	6.041508
2010	-3863.138	-4007.818	144.6799	0.7968036	0.5471079	6.251878
2016	-3878.562	-4023.625	145.0633	0.7294009	0.3685533	6.251878
2022	-3880.144	-4025.694	145.5498	0.7562651	0.4082927	5.929656
2028	-3873.676	-4018.933	145.2577	0.7480546	0.492795	6.011462
2034	-3869.093	-4014.34	145.2466	0.8111945	0.462295	6.011462
2040	-3870.102	-4015.479	145.3765	0.7891194	0.4719492	5.943525
2046	-3876.7	-4022.12	145.4201	0.7682257	0.4588646	5.943525
2052	-3873.414	-4019.927	146.5134	0.8689312	0.4636064	5.283553
2058	-3873.383	-4018.683	145.2997	0.7600264	0.440012	6.032028
2064	-3872.588	-4018.71	146.1226	0.8653885	0.397904	5.567142
2070	-3885.4	-4032.153	146.7531	1.00002	0.3640583	5.182465
2076	-3878.368	-4024.505	146.1373	0.9202588	0.4662468	5.460035
2082	-3861.245	-4007.014	145.7696	0.9188304	0.4329378	5.695388
2088	-3860.675	-4006.437	145.7617	0.8695529	0.4329378	5.726682
2094	-3866.083	-4012.683	146.6005	0.8299663	0.4329378	5.28719
2100	-3867.445	-4012.206	144.7607	0.7684933	0.5433912	6.226497
2106	-3879.421	-4025.659	146.2379	0.9375848	0.422059	5.438841
2112	-3890.024	-4036.647	146.6232	0.8607426	0.4145566	5.276418
2118	-3889.611	-4035.162	145.5512	0.8176939	0.4952074	5.810928
2124	-3885.332	-4030.349	145.0174	0.7712216	0.4256046	6.193954
2130	-3874.977	-4020.119	145.1421	0.779627	0.5161931	6.036324
2136	-3876.162	-4021.397	145.2349	0.779627	0.4610159	6.036324
2142	-3876.144	-4022.798	146.6543	0.8045313	0.4557428	5.248902
2148	-3876.21	-4022.31	146.0995	0.9101902	0.3647583	5.591421
2154	-3873.089	-4019.434	146.3453	0.9354892	0.4729328	5.330681
2160	-3861.097	-4006.369	145.2722	0.7911334	0.4308956	6.039081
2166	-3859.689	-4005.984	146.2957	0.9401672	0.367609	5.463907
2172	-3868.937	-4017.094	148.1566	1.013223	0.3693844	4.385165
2178	-3869.253	-4017.471	148.2189	1.015753	0.4074858	4.306204
2184	-3876.852	-4023.187	146.335	0.9092676	0.5392038	5.290813
2190	-3866.841	-4013.218	146.3762	0.8459766	0.5292555	5.311684
2196	-3865.27	-4010.564	145.2941	0.8673763	0.4407634	5.975764
2202	-3873.574	-4018.477	144.9029	0.9346522	0.6032952	6.009586
2208	-3880.219	-4026.791	146.5727	0.8801537	0.500154	5.210278
2214	-3873.869	-4018.35	144.4809	0.7421079	0.3957314	6.531582
2220	-3885.47	-4032.219	146.7485	1.00481	0.4207555	5.121034
2226	-3882.19	-4028.244	146.0538	0.822141	0.6621938	5.395246
2232	-3870.233	-4015.057	144.8243	0.8666435	0.6525618	6.05171
2238	-3868.107	-4015.022	146.9147	0.8530216	0.6081718	4.943342
2244	-3858.627	-4003.926	145.2987	0.8127715	0.492968	5.953648
2250	-3871.122	-4017.879	146.7571	0.9256038	0.4952613	5.087507
2256	-3869.233	-4015.196	145.9626	0.9256038	0.5081495	5.51438
2262	-3864.753	-4011.396	146.6432	0.966738	0.5427224	5.08542
2268	-3866.349	-4013.227	146.8779	0.8998089	0.5427224	4.992322
2274	-3869.557	-4013.908	144.3507	0.7600053	0.6311737	6.383335
2280	-3877.423	-4024.867	147.4441	0.9765195	0.5199693	4.653771
2286	-3864.974	-4012.427	147.4529	0.9435571	0.3950819	4.79048
2292	-3863.418	-4008.792	145.3745	0.7789787	0.4427602	5.978177
2298	-3866.313	-4012.182	145.8691	0.897606	0.4954409	5.592682
